condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,134,recovery,14,134,0000000134.png,4,1.3048011791364627,1.2041051454750415,0.13957703910651637
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,134,recovery,14,134,0000000134.png,5,0.9368476488333964,0.9017232716815774,0.2870637288681518
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,135,recovery,15,135,0000000135.png,1,0.25403039412931283,0.19289683654699766,0.01365766435180476
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,135,recovery,15,135,0000000135.png,2,0.3215681083196897,0.2542704589887971,0.030696773886828944
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,135,recovery,15,135,0000000135.png,3,0.7047879259206734,0.5960856070444753,0.06138560475480749
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,135,recovery,15,135,0000000135.png,4,1.3180172866864317,1.210193556533266,0.12971693747455296
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,135,recovery,15,135,0000000135.png,5,0.9421126615022409,0.9063822806686966,0.27764849957630516
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,136,recovery,16,136,0000000136.png,1,0.26256635558952085,0.19274542357262203,0.011062142299979927
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,136,recovery,16,136,0000000136.png,2,0.3232936575158091,0.25407954624679835,0.024889495577428113
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,136,recovery,16,136,0000000136.png,3,0.7108561086133439,0.6019509722281434,0.05390100721405199
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,136,recovery,16,136,0000000136.png,4,1.3326380947475096,1.2172329661520978,0.11972727416662948
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,136,recovery,16,136,0000000136.png,5,0.9479563824705197,0.9111071000628177,0.26841811303276064
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,137,recovery,17,137,0000000137.png,1,0.26447481329241035,0.1934012780559586,0.008947596627109066
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,137,recovery,17,137,0000000137.png,2,0.3258642357377765,0.25419860521273785,0.02018819161597417
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,137,recovery,17,137,0000000137.png,3,0.7185740876668169,0.6081811258314794,0.04747463775855778
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,137,recovery,17,137,0000000137.png,4,1.3469276877047003,1.2252168708622597,0.11017673023578184
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,137,recovery,17,137,0000000137.png,5,0.9542420142334201,0.9159219912481971,0.25932541798922615
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,138,recovery,18,138,0000000138.png,1,0.2742430936397889,0.19472231295446232,0.007304433758162191
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,138,recovery,18,138,0000000138.png,2,0.3293029909002051,0.2546994485628976,0.01667027143354416
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,138,recovery,18,138,0000000138.png,3,0.716162496163189,0.6130935101731568,0.04205095963457055
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,138,recovery,18,138,0000000138.png,4,1.3541605856899985,1.2333537023981698,0.10150847680946265
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,138,recovery,18,138,0000000138.png,5,0.9589635150646695,0.9207114697239553,0.2504612629296573
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,139,recovery,19,139,0000000139.png,1,0.27374781476102966,0.1955597452669426,0.0059618427024876785
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,139,recovery,19,139,0000000139.png,2,0.3334254609746454,0.2556044032046619,0.013857119171138306
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,139,recovery,19,139,0000000139.png,3,0.7144297736797078,0.6160282714842922,0.03746811788060491
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,139,recovery,19,139,0000000139.png,4,1.354021791029844,1.2399559437632433,0.09396474635037137
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,139,recovery,19,139,0000000139.png,5,0.9611289188663649,0.9250721692491705,0.2419371973404059
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,140,recovery,20,140,0000000140.png,1,0.27144422532414164,0.19591655534286015,0.004866101798277213
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,140,recovery,20,140,0000000140.png,2,0.33695684976120455,0.2567468249898598,0.011534673067910778
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,140,recovery,20,140,0000000140.png,3,0.7170927739152444,0.617678291445596,0.03354168020905408
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,140,recovery,20,140,0000000140.png,4,1.352707682063884,1.2443108963639296,0.08746527756827732
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,140,recovery,20,140,0000000140.png,5,0.9617999434725004,0.9286550535247453,0.23401873899789558
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,141,recovery,21,141,0000000141.png,1,0.2778185369828693,0.19634900561026875,0.004000231017174223
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,141,recovery,21,141,0000000141.png,2,0.3390935481147528,0.2577305867455229,0.009694069974201084
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,141,recovery,21,141,0000000141.png,3,0.7181030586051972,0.618664450004409,0.03021038940221911
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,141,recovery,21,141,0000000141.png,4,1.3506388560985072,1.2465384640848518,0.08186550022438574
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,141,recovery,21,141,0000000141.png,5,0.9615216337451022,0.9313069227063149,0.22674354602379035
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,142,recovery,22,142,0000000142.png,1,0.28226109519740983,0.19708288365857876,0.003290093581733145
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,142,recovery,22,142,0000000142.png,2,0.3420720369439275,0.25884519694385977,0.008188247096619616
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,142,recovery,22,142,0000000142.png,3,0.7221101338955558,0.6197272943731771,0.027358617686564956
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,142,recovery,22,142,0000000142.png,4,1.3507584951916012,1.2474387899693544,0.07709371958270554
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,142,recovery,22,142,0000000142.png,5,0.9607837282333428,0.933132589599042,0.22001715045297857
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,143,recovery,23,143,0000000143.png,1,0.28645190424783556,0.197510199975046,0.002706620802856413
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,143,recovery,23,143,0000000143.png,2,0.3413728937820514,0.26010028547213765,0.006920779117234929
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,143,recovery,23,143,0000000143.png,3,0.7335928545010112,0.6223511643952676,0.02495930774837006
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,143,recovery,23,143,0000000143.png,4,1.3571844237039918,1.248599406689917,0.07287028584966998
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,143,recovery,23,143,0000000143.png,5,0.9607208860625196,0.9344755737521981,0.21335175121853148
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,144,recovery,24,144,0000000144.png,1,0.28363694208492635,0.19734717960485856,0.002252975029046804
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,144,recovery,24,144,0000000144.png,2,0.3423988778892584,0.26089577344723575,0.005942215880277246
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,144,recovery,24,144,0000000144.png,3,0.7401802307317008,0.6261470840618639,0.022962509757180467
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,144,recovery,24,144,0000000144.png,4,1.3645663460743422,1.2508532192232449,0.06912579338405386
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,144,recovery,24,144,0000000144.png,5,0.9611995454143138,0.9356542595139313,0.20643000630426758
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,145,recovery,25,145,0000000145.png,1,0.2733861254436412,0.19689164778183874,0.0018734911585820745
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,145,recovery,25,145,0000000145.png,2,0.34554416419928924,0.26209096500406365,0.005120643000295789
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,145,recovery,25,145,0000000145.png,3,0.7500381842882671,0.6310359090973814,0.021260355656021364
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,145,recovery,25,145,0000000145.png,4,1.3740373925306948,1.2544857401026936,0.06577293054234985
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,145,recovery,25,145,0000000145.png,5,0.9623384418981494,0.93675932339911,0.19888817593032088
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,146,recovery,26,146,0000000146.png,1,0.2727751944998574,0.1970871828316859,0.0015737349796991998
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,146,recovery,26,146,0000000146.png,2,0.34270742720729436,0.26319788613986167,0.004454355998543298
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,146,recovery,26,146,0000000146.png,3,0.7545869465561018,0.636821615692348,0.01978301390349825
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,146,recovery,26,146,0000000146.png,4,1.3863575695348518,1.2600390143697173,0.06274402387404847
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,146,recovery,26,146,0000000146.png,5,0.9650754259504736,0.9380005901016645,0.19089010413425478
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,147,recovery,27,147,0000000147.png,1,0.27246939780146223,0.1986880198671112,0.001330314867788094
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,147,recovery,27,147,0000000147.png,2,0.3434631818248892,0.26400223506735626,0.003936990291092547
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,147,recovery,27,147,0000000147.png,3,0.7550771933620933,0.641972449346234,0.01853318351960945
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,147,recovery,27,147,0000000147.png,4,1.3947567038853874,1.266713708621515,0.05998620105365391
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,147,recovery,27,147,0000000147.png,5,0.968630990613567,0.9395707049868469,0.18297253057409496
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,148,recovery,28,148,0000000148.png,1,0.2748052542136138,0.20036348699029496,0.001126856610849332
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,148,recovery,28,148,0000000148.png,2,0.34398218435454664,0.26489431927079266,0.0034982636682891178
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,148,recovery,28,148,0000000148.png,3,0.7640318569434064,0.6476358969559742,0.01740172809923207
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,148,recovery,28,148,0000000148.png,4,1.404563386444893,1.2742183792329,0.05730173610065881
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,148,recovery,28,148,0000000148.png,5,0.9735512475751827,0.9417166728082802,0.1756409981468739
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,149,recovery,29,149,0000000149.png,1,0.2820223258454911,0.20164977973752995,0.0009752504479475214
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,149,recovery,29,149,0000000149.png,2,0.345257781017179,0.2655436266536809,0.0031773187967206475
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,149,recovery,29,149,0000000149.png,3,0.7602022362745959,0.6526488791757747,0.016440288530345928
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,149,recovery,29,149,0000000149.png,4,1.4094070475706004,1.2820603361306124,0.05475720185240159
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,149,recovery,29,149,0000000149.png,5,0.9778433513715005,0.9443866504693625,0.1696022702617698
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,150,recovery,30,150,0000000150.png,1,0.28493105790048784,0.20447749333435558,0.0008461084355259735
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,150,recovery,30,150,0000000150.png,2,0.34841913438597916,0.2667328036760482,0.0029209763242195037
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,150,recovery,30,150,0000000150.png,3,0.7567954602253915,0.6559481903905596,0.015642605750788807
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,150,recovery,30,150,0000000150.png,4,1.406164912928807,1.2887096859970257,0.052533595080303336
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,150,recovery,30,150,0000000150.png,5,0.9797136230436178,0.9471895457330476,0.16492675435086146
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,151,recovery,31,151,0000000151.png,1,0.29068510190871916,0.2081125740556847,0.0007374706811533562
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,151,recovery,31,151,0000000151.png,2,0.34757478622622495,0.26790683427646383,0.002692972580213813
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,151,recovery,31,151,0000000151.png,3,0.7591707360370702,0.6582381171581669,0.014954224229856249
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,151,recovery,31,151,0000000151.png,4,1.402767050114724,1.2936959781961754,0.05052347902818507
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,151,recovery,31,151,0000000151.png,5,0.9800965320784754,0.9497841300071926,0.161071216680483
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,152,recovery,32,152,0000000152.png,1,0.30371647924970907,0.21315396067091996,0.0006509012064981994
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,152,recovery,32,152,0000000152.png,2,0.3425454377553622,0.2682595454406208,0.0025074775229706856
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,152,recovery,32,152,0000000152.png,3,0.7582874213996705,0.6598789071672423,0.014367189263410055
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,152,recovery,32,152,0000000152.png,4,1.4001283832025317,1.2972741911172132,0.048662991133484636
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,152,recovery,32,152,0000000152.png,5,0.9800330751921388,0.9520763870670572,0.15771435778301687
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,153,recovery,33,153,0000000153.png,1,0.3136859736326885,0.21853382590666381,0.0005781004034760041
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,153,recovery,33,153,0000000153.png,2,0.34325924663920343,0.26823252986767676,0.0023536581913155357
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,153,recovery,33,153,0000000153.png,3,0.759526152487958,0.6609735245935818,0.013837577433929252
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,153,recovery,33,153,0000000153.png,4,1.3990282366634266,1.2997134490605193,0.04695395850067304
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,153,recovery,33,153,0000000153.png,5,0.9802641028873184,0.9541642467218733,0.15454179986393185
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,154,recovery,34,154,0000000154.png,1,0.30701824010819384,0.22243466497985986,0.0005207638945062702
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,154,recovery,34,154,0000000154.png,2,0.34098514643307953,0.2675262563663734,0.0022342277799905323
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,154,recovery,34,154,0000000154.png,3,0.7589355786927304,0.661326650673186,0.013351551068406934
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,154,recovery,34,154,0000000154.png,4,1.3978460312945418,1.3009865247537373,0.04545339952068938
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,154,recovery,34,154,0000000154.png,5,0.9804826910045933,0.9559840895983578,0.15138989363662467
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,155,recovery,35,155,0000000155.png,1,0.28640643942261995,0.22216669660201,0.0004750770805438133
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,155,recovery,35,155,0000000155.png,2,0.33913849686917463,0.26652289954289715,0.002135932550357089
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,155,recovery,35,155,0000000155.png,3,0.7604089810418112,0.6617122969562176,0.012866419833891547
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,155,recovery,35,155,0000000155.png,4,1.397673375979646,1.3015676321644396,0.04405908137328767
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,155,recovery,35,155,0000000155.png,5,0.9808120693878689,0.9574891151904249,0.14809176915035346
