sequence_id,frame_id,frame_index,gain_change_z1,logit_residual_z1,gain_change_z4,logit_residual_z4,error_z1,dynamic_error_z1,correction_z1,state_z1,error_z4,dynamic_error_z4,correction_z4,state_z4
0013,000180,180,0.1819811463356018,1.1634069681167603,0.11666785925626755,0.792614758014679,0.015135602094233036,0.006957329344004393,0.009940462186932564,0.338714063167572,0.007642434909939766,0.0058343238197267056,0.006465035956352949,0.21277542412281036
0013,000181,181,0.182444229722023,1.161975383758545,0.1172846183180809,0.7927958965301514,0.015018931590020657,0.006918296683579683,0.009893734008073807,0.33868882060050964,0.008514214307069778,0.00596549641340971,0.007109429687261581,0.21263661980628967
0013,000182,182,0.1831236481666565,1.1648658514022827,0.11804968118667603,0.8066763281822205,0.015081312507390976,0.00688004307448864,0.009880497120320797,0.33867505192756653,0.008065962232649326,0.005939745809882879,0.006855156738311052,0.2128297984600067
0013,000183,183,0.1825815588235855,1.1626005172729492,0.11486562341451645,0.7785394191741943,0.01508281659334898,0.006872893311083317,0.009903640486299992,0.3386405110359192,0.008248858153820038,0.005977416876703501,0.006975018419325352,0.2129155695438385
0013,000184,184,0.1815701127052307,1.1533218622207642,0.11624059826135635,0.7923117280006409,0.014909116551280022,0.006880460772663355,0.009817770682275295,0.3386293649673462,0.007872323505580425,0.005898292176425457,0.006649726070463657,0.2131165713071823
0013,000185,185,0.1824447363615036,1.156561255455017,0.11483824998140335,0.7834168076515198,0.014571771025657654,0.0069237155839800835,0.00975694227963686,0.33862578868865967,0.008277110755443573,0.005936063826084137,0.007043850142508745,0.2131822258234024
0013,000186,186,0.18247035145759583,1.1634433269500732,0.11747221648693085,0.8111080527305603,0.014383838512003422,0.006972893141210079,0.00976566132158041,0.338640034198761,0.008411993272602558,0.006042655557394028,0.007221491541713476,0.21317936480045319
0013,000187,187,0.18122166395187378,1.160150408744812,0.11610176414251328,0.7981170415878296,0.014403662644326687,0.006979431491345167,0.00975881703197956,0.338676780462265,0.007758772931993008,0.0059882765635848045,0.006617269944399595,0.2133694589138031
0013,000188,188,0.18291175365447998,1.1728845834732056,0.11563541740179062,0.7987315654754639,0.014521325938403606,0.0069751436822116375,0.009844954125583172,0.33872851729393005,0.007958550937473774,0.0060044522397220135,0.0067821405827999115,0.21343162655830383
0013,000189,189,0.1816135197877884,1.1727964878082275,0.11423184722661972,0.7762374877929688,0.014496700838208199,0.006996696349233389,0.009846994653344154,0.338797390460968,0.00836200825870037,0.006102005019783974,0.007059567142277956,0.21321026980876923
0013,000190,190,0.18067903816699982,1.1706657409667969,0.11598341166973114,0.7898568511009216,0.01457288209348917,0.006978129968047142,0.009908578358590603,0.3388553857803345,0.008259356953203678,0.006127077620476484,0.007031631655991077,0.21312135457992554
0013,000191,191,0.1807333528995514,1.1761845350265503,0.11835233867168427,0.8001660704612732,0.014808599837124348,0.006919138133525848,0.009957673028111458,0.3388608992099762,0.008324899710714817,0.006134958937764168,0.007030015345662832,0.21301256120204926
0013,000192,192,0.18019230663776398,1.1755567789077759,0.11600048094987869,0.7657613754272461,0.015036233700811863,0.006872057914733887,0.010057575069367886,0.3388996422290802,0.008548250421881676,0.006183425430208445,0.007124396972358227,0.21278971433639526
0013,000193,193,0.1779337227344513,1.1598951816558838,0.12131016701459885,0.8032323718070984,0.015180526301264763,0.00685221329331398,0.0100859384983778,0.3389344811439514,0.008294648490846157,0.006120807956904173,0.006917920429259539,0.21274149417877197
0013,000194,194,0.1776287853717804,1.1596007347106934,0.12150919437408447,0.8112183213233948,0.015276903286576271,0.006850746460258961,0.010140026919543743,0.33894670009613037,0.008395803160965443,0.0061025903560221195,0.007091519422829151,0.2127516120672226
0013,000195,195,0.17688441276550293,1.1533130407333374,0.11772885173559189,0.7654812932014465,0.015237491577863693,0.006864227820187807,0.010070358403027058,0.33897021412849426,0.00871671736240387,0.006189926993101835,0.007191997952759266,0.21250030398368835
0013,000196,196,0.17826491594314575,1.1595430374145508,0.12195974588394165,0.7864961624145508,0.015398329123854637,0.0068625896237790585,0.010118355043232441,0.3389681875705719,0.008843834511935711,0.006277513224631548,0.0072631556540727615,0.21218344569206238
0013,000197,197,0.178737074136734,1.1569257974624634,0.12689915299415588,0.8397719264030457,0.015415611676871777,0.006900365464389324,0.010067890398204327,0.33899953961372375,0.008519131690263748,0.006129268556833267,0.006961268838495016,0.21243326365947723
0013,000198,198,0.1789061278104782,1.1525890827178955,0.12159416079521179,0.8077077269554138,0.015474908985197544,0.0068779694847762585,0.009990887716412544,0.3389945328235626,0.00805200170725584,0.005917338188737631,0.006742732599377632,0.21272733807563782
0013,000199,199,0.17848332226276398,1.1498733758926392,0.12114815413951874,0.8103054761886597,0.01540813036262989,0.006843636743724346,0.009987181052565575,0.33896785974502563,0.008605985902249813,0.0059648724272847176,0.007149036042392254,0.21281079947948456
0013,000200,200,0.17765142023563385,1.149983286857605,0.12294387072324753,0.8213552236557007,0.015356269665062428,0.006828600075095892,0.010008149780333042,0.33896830677986145,0.008435068652033806,0.0060045854188501835,0.007008275482803583,0.21278876066207886
0013,000201,201,0.1776788830757141,1.1524049043655396,0.12243451923131943,0.8303512334823608,0.015439819544553757,0.0068228296004235744,0.010010125115513802,0.3390064239501953,0.00853393692523241,0.0060229916125535965,0.007207775954157114,0.21288935840129852
0013,000202,202,0.1783478707075119,1.1536551713943481,0.12124704569578171,0.8173869848251343,0.015459722839295864,0.006814858876168728,0.009971863590180874,0.3389628827571869,0.009062381461262703,0.006165871396660805,0.007503261789679527,0.21281613409519196
0013,000203,203,0.17840565741062164,1.1481611728668213,0.12234993278980255,0.8337713479995728,0.0156229417771101,0.006831472273916006,0.009999735280871391,0.3389764130115509,0.008701177313923836,0.006143074948340654,0.00726739689707756,0.21298596262931824
0013,000204,204,0.17753617465496063,1.1395655870437622,0.11707840114831924,0.7627319097518921,0.015629418194293976,0.006858693435788155,0.009953878819942474,0.3389626443386078,0.00963770691305399,0.006385078188031912,0.007806855253875256,0.2124437838792801
0013,000205,205,0.1773623377084732,1.1360440254211426,0.11904439330101013,0.7959113717079163,0.015553902834653854,0.006878850515931845,0.009898650459945202,0.33898159861564636,0.008686002343893051,0.00628657964989543,0.007223881781101227,0.21265894174575806
0013,000206,206,0.1771884262561798,1.130610466003418,0.11812233924865723,0.7687418460845947,0.015608255751430988,0.006857742089778185,0.009852437302470207,0.3390117883682251,0.009808908216655254,0.006524219643324614,0.008032524026930332,0.21219652891159058
0013,000207,207,0.17659714818000793,1.1261073350906372,0.12061507999897003,0.7879360914230347,0.015625741332769394,0.006865551695227623,0.009879597462713718,0.3390101194381714,0.009839882142841816,0.006728207226842642,0.007922761142253876,0.2118639200925827
0013,000208,208,0.17641513049602509,1.124458909034729,0.11885972321033478,0.7788041234016418,0.015554034151136875,0.006874451879411936,0.009829934686422348,0.3390193283557892,0.00919512938708067,0.006747222039848566,0.007487921044230461,0.2116837501525879
0013,000209,209,0.17726363241672516,1.1233681440353394,0.1240992620587349,0.8185926675796509,0.015602188184857368,0.006899646483361721,0.009939616546034813,0.33899685740470886,0.00906031858175993,0.00669957185164094,0.0073159243911504745,0.21165303885936737
0013,000210,210,0.17687562108039856,1.1222009658813477,0.12331590056419373,0.7993735074996948,0.015485449694097042,0.006931697484105825,0.00996030680835247,0.33893883228302,0.009398764930665493,0.006796901114284992,0.007454513106495142,0.21117648482322693
0013,000211,211,0.17679931223392487,1.1193290948867798,0.12434271723031998,0.8098970651626587,0.015576619654893875,0.006949310190975666,0.010044235736131668,0.3389218747615814,0.009411007165908813,0.006846332922577858,0.0076586902141571045,0.2108272761106491
0013,000212,212,0.17612604796886444,1.1129097938537598,0.12398521602153778,0.8076429963111877,0.015284795314073563,0.00696572894230485,0.009899729862809181,0.3389573395252228,0.009146497584879398,0.006789382081478834,0.007441236637532711,0.21070870757102966
0013,000213,213,0.1755330115556717,1.1195255517959595,0.12116415053606033,0.7828468680381775,0.015263378620147705,0.006985125597566366,0.009882750920951366,0.3390166461467743,0.009150479920208454,0.006778199691325426,0.007410380057990551,0.21046215295791626
0013,000214,214,0.17504087090492249,1.1190006732940674,0.12311107665300369,0.8122312426567078,0.015529424883425236,0.006961677223443985,0.009969704784452915,0.33906134963035583,0.008550561033189297,0.006537094712257385,0.007112181279808283,0.2106524407863617
0013,000215,215,0.17477121949195862,1.1181981563568115,0.12189449369907379,0.7966233491897583,0.015650300309062004,0.006995898671448231,0.010039410553872585,0.33905673027038574,0.008712349459528923,0.006426517851650715,0.007160487584769726,0.21063509583473206
0013,000216,216,0.17567408084869385,1.128218412399292,0.12202158570289612,0.8120019435882568,0.015924664214253426,0.007019745651632547,0.010141520760953426,0.339071661233902,0.008491738699376583,0.006236501503735781,0.007130236364901066,0.21083128452301025
0013,000217,217,0.17485730350017548,1.1267127990722656,0.12079586088657379,0.7965182065963745,0.01575549505650997,0.007057329174131155,0.010063433088362217,0.33912739157676697,0.009266768582165241,0.006264827214181423,0.007646632380783558,0.2107342630624771
0013,000218,218,0.17355015873908997,1.1194267272949219,0.12264813482761383,0.8112428188323975,0.01581409014761448,0.007089362945407629,0.01003227848559618,0.33919990062713623,0.008878218941390514,0.006244168616831303,0.007357144262641668,0.21068862080574036
0013,000219,219,0.17276312410831451,1.115859031677246,0.1172148659825325,0.7631802558898926,0.01592678390443325,0.00711721321567893,0.010047276504337788,0.3392544090747833,0.009243550710380077,0.006294838152825832,0.007583280093967915,0.21045099198818207
0013,000220,220,0.17109814286231995,1.1084887981414795,0.11982063949108124,0.7713702321052551,0.015990182757377625,0.007146310061216354,0.010018899105489254,0.33937087655067444,0.009793764911592007,0.006519262678921223,0.00797344371676445,0.20982033014297485
0013,000221,221,0.17047493159770966,1.1036988496780396,0.11750912666320801,0.7433662414550781,0.01602078787982464,0.007191164884716272,0.009945456869900227,0.3393980860710144,0.01057212334126234,0.006866518873721361,0.008379228413105011,0.20895373821258545
0013,000222,222,0.17212213575839996,1.1050347089767456,0.11762017011642456,0.745211124420166,0.016081148758530617,0.0072408923879265785,0.009964329190552235,0.3394319415092468,0.009277313016355038,0.006858615670353174,0.007472435478121042,0.20859913527965546
0013,000223,223,0.17418643832206726,1.1101239919662476,0.12051444500684738,0.7645456790924072,0.01598123088479042,0.00726470397785306,0.009952780790627003,0.33944761753082275,0.009492294862866402,0.006944166962057352,0.007555291056632996,0.20805558562278748
0013,000224,224,0.17489302158355713,1.1190440654754639,0.12642836570739746,0.8191109895706177,0.015865415334701538,0.007252054288983345,0.009917820803821087,0.3395102918148041,0.008885573595762253,0.006809480022639036,0.007205679081380367,0.20795194804668427
0013,000225,225,0.17282123863697052,1.1244632005691528,0.1308058500289917,0.8833609819412231,0.01595080830156803,0.007263902574777603,0.010004499927163124,0.3395892381668091,0.008080212399363518,0.006332933437079191,0.0067189945839345455,0.20845934748649597
0013,000226,226,0.1721642166376114,1.1393877267837524,0.12605135142803192,0.8475255966186523,0.01581726409494877,0.007259704638272524,0.009950030595064163,0.3396057188510895,0.00843612477183342,0.006201860960572958,0.007040472235530615,0.20852527022361755
0013,000227,227,0.1718129962682724,1.1449086666107178,0.12090251594781876,0.7984256148338318,0.01569674350321293,0.007287710905075073,0.009949077852070332,0.3396603763103485,0.008509469218552113,0.00618472695350647,0.007080644369125366,0.20837046205997467
0013,000228,228,0.17109063267707825,1.1468514204025269,0.12035179138183594,0.7896170020103455,0.015802744776010513,0.007291223853826523,0.010003596544265747,0.33963942527770996,0.008282620459794998,0.0061361840926110744,0.006873439997434616,0.20831339061260223
0013,000229,229,0.17161136865615845,1.1479287147521973,0.12260661274194717,0.8143564462661743,0.015851398929953575,0.0073556057177484035,0.010052990168333054,0.3396199643611908,0.007990743964910507,0.0058562434278428555,0.006684195250272751,0.20866888761520386
0013,000230,230,0.1714486926794052,1.140153408050537,0.12092404812574387,0.8070225119590759,0.015812208876013756,0.007383792661130428,0.01003152597695589,0.33961179852485657,0.00843456108123064,0.005792859476059675,0.007055222522467375,0.20881059765815735
0013,000231,231,0.17154745757579803,1.1392872333526611,0.1209029033780098,0.8206297755241394,0.01574629358947277,0.007401541341096163,0.009967726655304432,0.3396405875682831,0.00857591349631548,0.005724209360778332,0.007212551776319742,0.2090647667646408
0013,000232,232,0.17172342538833618,1.1451572179794312,0.12188638746738434,0.8548245429992676,0.015821803361177444,0.0074253748171031475,0.010105797089636326,0.3396194875240326,0.008867635391652584,0.005689963232725859,0.00759980920702219,0.20941971242427826
0013,000233,233,0.17134062945842743,1.1432334184646606,0.12030079215765,0.8559359908103943,0.0158870629966259,0.007440551184117794,0.010153151117265224,0.3396340608596802,0.008761828765273094,0.005643835291266441,0.00749762961640954,0.20978891849517822
0013,000234,234,0.16965213418006897,1.1320276260375977,0.11717639863491058,0.8345892429351807,0.015751725062727928,0.007442213594913483,0.0100782485678792,0.33962902426719666,0.009053995832800865,0.005739077925682068,0.007689390331506729,0.20987023413181305
0013,000235,235,0.1698807030916214,1.1366853713989258,0.11604110151529312,0.8190144300460815,0.01575271040201187,0.00748844351619482,0.010136849246919155,0.33965083956718445,0.009431838989257812,0.005900186486542225,0.008040497079491615,0.20968933403491974
0013,000236,236,0.17049744725227356,1.1435489654541016,0.11570361256599426,0.8011313080787659,0.015658745542168617,0.007479424122720957,0.010222550481557846,0.33958175778388977,0.009553015232086182,0.006151715759187937,0.008059028536081314,0.20940783619880676
0013,000237,237,0.16824087500572205,1.1487805843353271,0.11878950148820877,0.8165072798728943,0.01571560464799404,0.007441524416208267,0.01028351578861475,0.3396211564540863,0.009663081727921963,0.006376898847520351,0.008162625133991241,0.20911723375320435
0013,000238,238,0.16396822035312653,1.146728515625,0.11814438551664352,0.8101046681404114,0.015670357272028923,0.007392894476652145,0.010292984545230865,0.3395974934101105,0.010073550045490265,0.0066833957098424435,0.008374384604394436,0.20871545374393463
0013,000239,239,0.1611967831850052,1.14224374294281,0.11854953318834305,0.8195686340332031,0.01565735973417759,0.007360551506280899,0.010290045291185379,0.33958321809768677,0.009437201544642448,0.006730532273650169,0.007936394773423672,0.2087842971086502
0013,000240,240,0.16109509766101837,1.1534169912338257,0.11810941994190216,0.8156156539916992,0.015777725726366043,0.007406042423099279,0.010431850329041481,0.33958372473716736,0.009311792440712452,0.006784931290894747,0.007837323471903801,0.20870980620384216
0013,000241,241,0.1608048975467682,1.1421838998794556,0.11803662031888962,0.8158295154571533,0.015695730224251747,0.007428839337080717,0.010340152308344841,0.33957844972610474,0.009607980959117413,0.00691504729911685,0.008030577562749386,0.20846615731716156
0013,000242,242,0.16093957424163818,1.1472785472869873,0.12016422301530838,0.8307651281356812,0.01563532091677189,0.007459309417754412,0.010336719453334808,0.33956971764564514,0.008692835457623005,0.00676453672349453,0.0072998167015612125,0.2086072415113449
0013,000243,243,0.16140954196453094,1.1516406536102295,0.12049050629138947,0.8296363353729248,0.015512474812567234,0.0074401916936039925,0.010292747989296913,0.33953791856765747,0.010061802342534065,0.0069844527170062065,0.008339837193489075,0.208133727312088
0013,000244,244,0.1603718250989914,1.1473760604858398,0.12122040241956711,0.8479101061820984,0.0155586376786232,0.007421179208904505,0.010313471779227257,0.33951225876808167,0.009286019951105118,0.006930205039680004,0.00783948041498661,0.20818273723125458
0013,000245,245,0.1603793054819107,1.1376830339431763,0.12190993875265121,0.8672012090682983,0.015659241005778313,0.007423743139952421,0.010243895463645458,0.33956485986709595,0.008974138647317886,0.0067760939709842205,0.007587919011712074,0.20833267271518707
0013,000246,246,0.16194982826709747,1.1297162771224976,0.12059426307678223,0.8692172169685364,0.015806473791599274,0.0074189770966768265,0.010146768763661385,0.3395535945892334,0.008776213973760605,0.006620384752750397,0.007432403974235058,0.20857873558998108
0013,000247,247,0.163426473736763,1.125071406364441,0.12096361070871353,0.8802821636199951,0.015798281878232956,0.007396628614515066,0.010072769597172737,0.33960798382759094,0.00898688193410635,0.0065115345641970634,0.0076974015682935715,0.20881648361682892
0013,000248,248,0.16475951671600342,1.1349639892578125,0.11652562767267227,0.8372485041618347,0.015795644372701645,0.0073638116009533405,0.010027358308434486,0.33955830335617065,0.009578675962984562,0.0065955207683146,0.008002364076673985,0.20867101848125458
0013,000249,249,0.16498041152954102,1.1348206996917725,0.12079821527004242,0.8789263963699341,0.01571848802268505,0.007318741176277399,0.009997191838920116,0.33959662914276123,0.009003597311675549,0.006503185722976923,0.0076697287149727345,0.20884639024734497
0013,000250,250,0.16390816867351532,1.137428879737854,0.12086142599582672,0.8727267384529114,0.015646643936634064,0.007269916124641895,0.009996123611927032,0.3395843505859375,0.00978040136396885,0.006729323882609606,0.008251948282122612,0.20861433446407318
0013,000251,251,0.16187039017677307,1.1305804252624512,0.12207978218793869,0.8948670029640198,0.015513630583882332,0.007218741811811924,0.009966197423636913,0.3396344482898712,0.009620627388358116,0.00679576862603426,0.008298546075820923,0.20863577723503113
0013,000252,252,0.16083921492099762,1.1340214014053345,0.11844971030950546,0.8539963364601135,0.01533358171582222,0.007175068836659193,0.010057015344500542,0.33959317207336426,0.01050808746367693,0.0071395463310182095,0.008921361528337002,0.20806884765625
0013,000253,253,0.16045619547367096,1.1372287273406982,0.11995185166597366,0.8544813394546509,0.015264499001204967,0.007144314702600241,0.010171995498239994,0.3395898938179016,0.01057122927159071,0.007438188418745995,0.008897921070456505,0.20750221610069275
0013,000254,254,0.15836253762245178,1.1381958723068237,0.12031246721744537,0.8602315783500671,0.015153906308114529,0.007151262369006872,0.010285359807312489,0.33957403898239136,0.009887218475341797,0.007487705908715725,0.008368760347366333,0.20726527273654938
0013,000255,255,0.15735335648059845,1.1381696462631226,0.12007151544094086,0.8612943291664124,0.015132566913962364,0.007194874808192253,0.010262654162943363,0.33964645862579346,0.008986821398139,0.007345818914473057,0.007679112255573273,0.20731152594089508
0013,000256,256,0.15903912484645844,1.1395542621612549,0.12175469100475311,0.8949903845787048,0.015112882480025291,0.007199397310614586,0.010237358510494232,0.3396150767803192,0.00833855103701353,0.007044995669275522,0.0072378129698336124,0.20769281685352325
0013,000257,257,0.15946650505065918,1.1381704807281494,0.1208583191037178,0.8746154308319092,0.015173335559666157,0.007213474251329899,0.010225612670183182,0.3396637737751007,0.008065447211265564,0.006764123681932688,0.006921980530023575,0.20790275931358337
0013,000258,258,0.15888625383377075,1.1345056295394897,0.11989301443099976,0.8820111155509949,0.015173448249697685,0.007213719189167023,0.010188696905970573,0.33966612815856934,0.008070259355008602,0.006397457793354988,0.007002573926001787,0.2083979845046997
0013,000259,259,0.16084039211273193,1.1423449516296387,0.11721464991569519,0.8648964762687683,0.01530379243195057,0.007208556868135929,0.010148108936846256,0.3396724760532379,0.007751218508929014,0.006176044698804617,0.006766836158931255,0.20871272683143616
0013,000260,260,0.16158805787563324,1.136677861213684,0.11535222083330154,0.8458368182182312,0.015409829095005989,0.007174589205533266,0.010067081078886986,0.33968988060951233,0.008135479874908924,0.006099177524447441,0.007079792208969593,0.20880360901355743
0013,000261,261,0.16105593740940094,1.1392817497253418,0.11342436820268631,0.806915283203125,0.015455625019967556,0.007164125796407461,0.010127756744623184,0.33962997794151306,0.009297891519963741,0.006274137645959854,0.007899273186922073,0.20853745937347412
0013,000262,262,0.16082799434661865,1.136123538017273,0.1139446422457695,0.7854036092758179,0.015451505780220032,0.007126800715923309,0.01006478164345026,0.33958369493484497,0.009851776994764805,0.006524037569761276,0.00821492075920105,0.2080088108778
0013,000263,263,0.16146600246429443,1.1406587362289429,0.11419855803251266,0.7627620697021484,0.015567800961434841,0.007114260457456112,0.010160286910831928,0.33958011865615845,0.010228469036519527,0.006843827199190855,0.008313671685755253,0.2072726935148239
0013,000264,264,0.1615743637084961,1.1376441717147827,0.11467079818248749,0.7617617845535278,0.015608832240104675,0.007104864809662104,0.010130099952220917,0.33959442377090454,0.009348579682409763,0.0069134957157075405,0.007681801449507475,0.20686553418636322
0013,000265,265,0.16217444837093353,1.1305747032165527,0.11743324995040894,0.7882592082023621,0.015516340732574463,0.007135937921702862,0.010166340507566929,0.3395720422267914,0.00809547770768404,0.006562023889273405,0.006684022024273872,0.2071293443441391
0013,000266,266,0.16455954313278198,1.13162362575531,0.12273605167865753,0.8407124280929565,0.015632884576916695,0.007167215459048748,0.010187606327235699,0.3395446538925171,0.007825640961527824,0.0062082489021122456,0.006603982299566269,0.20750965178012848
0013,000267,267,0.1647384613752365,1.117475986480713,0.12125930935144424,0.8303959369659424,0.015435634180903435,0.007161501795053482,0.010053806006908417,0.3394951820373535,0.008057945407927036,0.006071276031434536,0.006803589873015881,0.2076055109500885
0013,000268,268,0.1664508730173111,1.1233150959014893,0.12123452872037888,0.8277525901794434,0.015396902337670326,0.007147579453885555,0.010012367740273476,0.3394995331764221,0.0076546501368284225,0.005822421982884407,0.0064963786862790585,0.20786350965499878
0013,000269,269,0.16774411499500275,1.119734287261963,0.12057744711637497,0.8272684812545776,0.01547715999186039,0.007163568399846554,0.01009325310587883,0.3394711911678314,0.007575938478112221,0.0055540394969284534,0.006453742738813162,0.20824652910232544
0013,000270,270,0.1704287827014923,1.128591775894165,0.11895039677619934,0.8174614310264587,0.015575580298900604,0.007161901798099279,0.010172789916396141,0.33944326639175415,0.007665929850190878,0.0054158903658390045,0.006536992732435465,0.2085210382938385
0013,000271,271,0.17063428461551666,1.1274425983428955,0.11849073320627213,0.8135650157928467,0.015739642083644867,0.0071581387892365456,0.01019118633121252,0.33941709995269775,0.007804141379892826,0.0053618657402694225,0.0066377511247992516,0.20866812765598297
0013,000272,272,0.16989703476428986,1.1154699325561523,0.11722739040851593,0.8154215812683105,0.015559961088001728,0.007103834766894579,0.010010425932705402,0.3393493592739105,0.00767145212739706,0.005068591330200434,0.006462673656642437,0.20932956039905548
0013,000273,273,0.17073281109333038,1.1201579570770264,0.1186308041214943,0.8208435773849487,0.01571098528802395,0.007086047902703285,0.010071166791021824,0.339400976896286,0.007946415804326534,0.004998052958399057,0.006663693115115166,0.20962630212306976
0013,000274,274,0.17235878109931946,1.1242940425872803,0.1179366260766983,0.8047645688056946,0.015859123319387436,0.007106703240424395,0.010055816732347012,0.33941707015037537,0.0078025697730481625,0.0049994345754384995,0.00646425224840641,0.20979349315166473
0013,000275,275,0.17310731112957,1.127498745918274,0.11632614582777023,0.7821805477142334,0.015957273542881012,0.007149034645408392,0.010104293935000896,0.3394891023635864,0.008037704043090343,0.005107498727738857,0.006691278889775276,0.20970630645751953
0013,000276,276,0.172931969165802,1.1298317909240723,0.11824759095907211,0.8029927015304565,0.0156458280980587,0.007180170621722937,0.010036755353212357,0.33950474858283997,0.007976547814905643,0.005182405933737755,0.0067232572473585606,0.20981769263744354
0013,000277,277,0.17020729184150696,1.1172609329223633,0.11827374994754791,0.8099216222763062,0.015412889420986176,0.007161709945648909,0.00996099878102541,0.3395349085330963,0.008305969648063183,0.005291978362947702,0.007095710374414921,0.20982033014297485
0013,000278,278,0.1701372265815735,1.1168079376220703,0.11698681861162186,0.7979217767715454,0.015523453243076801,0.007106899283826351,0.010024329647421837,0.33954793214797974,0.008463222533464432,0.0053428239189088345,0.007161426357924938,0.21000570058822632
0013,000279,279,0.167597696185112,1.1071025133132935,0.11542602628469467,0.7709790468215942,0.015330037102103233,0.0071089379489421844,0.010005097836256027,0.3395771384239197,0.009063742123544216,0.005568476859480143,0.007632498629391193,0.20971326529979706
0013,000280,280,0.16815246641635895,1.1134567260742188,0.11376605182886124,0.7510991096496582,0.015373775735497475,0.007087249308824539,0.010039372369647026,0.33957913517951965,0.008925051428377628,0.005811809562146664,0.0073961117304861546,0.20935863256454468
0013,000281,281,0.16863171756267548,1.116304874420166,0.11907637864351273,0.7955883741378784,0.015630600973963737,0.007100118324160576,0.010206821374595165,0.33954918384552,0.008463121950626373,0.005850916262716055,0.0070990901440382,0.20934832096099854
0013,000282,282,0.16914811730384827,1.125830054283142,0.11803459376096725,0.772009015083313,0.01548528391867876,0.007099962793290615,0.010237356647849083,0.3395407199859619,0.009704962372779846,0.00620057201012969,0.00787131953984499,0.20863258838653564
0013,000283,283,0.16666145622730255,1.1229150295257568,0.12038464099168777,0.7764378190040588,0.01519234199076891,0.007103133946657181,0.010108252055943012,0.3395498991012573,0.00913371704518795,0.0064009083434939384,0.007356941234320402,0.20813614130020142
0013,000284,284,0.1678846925497055,1.131861686706543,0.12435999512672424,0.8167897462844849,0.0152269983664155,0.007117575500160456,0.010133623145520687,0.3395274579524994,0.008326079696416855,0.006284590344876051,0.00683567626401782,0.20815923810005188
0013,000285,285,0.16701316833496094,1.1237672567367554,0.12632180750370026,0.8700302243232727,0.01517639122903347,0.007127760909497738,0.010091975331306458,0.33948296308517456,0.007833415642380714,0.005860616452991962,0.006632742006331682,0.20882175862789154
0013,000286,286,0.16885823011398315,1.1323908567428589,0.11952079087495804,0.8011276721954346,0.015309635549783707,0.0071593886241316795,0.0101595064625144,0.3395055830478668,0.008750395849347115,0.005997269414365292,0.007242280058562756,0.20848827064037323
0013,000287,287,0.16919782757759094,1.1336735486984253,0.12285225838422775,0.849602460861206,0.015251732431352139,0.0071838898584246635,0.01018121000379324,0.3394799828529358,0.007937117479741573,0.005889618303626776,0.006813389249145985,0.20871397852897644
0013,000288,288,0.16787192225456238,1.121385097503662,0.11974120885133743,0.834496796131134,0.015208136290311813,0.007201934698969126,0.010104276239871979,0.3395003378391266,0.008211549371480942,0.005878896918147802,0.007019090931862593,0.20879888534545898
0013,000289,289,0.16929695010185242,1.1238632202148438,0.11824784427881241,0.8072032332420349,0.015274696052074432,0.007195738609880209,0.010102225467562675,0.3394821882247925,0.008299269713461399,0.0059519666247069836,0.006956649478524923,0.20863887667655945
0013,000290,290,0.16964088380336761,1.1241321563720703,0.1201460063457489,0.8154383301734924,0.015268157236278057,0.007177344989031553,0.010166489519178867,0.3394717276096344,0.00800153985619545,0.005932958330959082,0.006777146831154823,0.20862066745758057
0013,000291,291,0.168198823928833,1.1270332336425781,0.11915669590234756,0.8133395314216614,0.015154647640883923,0.007149461656808853,0.0101815490052104,0.3394620716571808,0.008276788517832756,0.005921924486756325,0.0070038423873484135,0.2086462676525116
0013,000292,292,0.1668679565191269,1.12140691280365,0.11506402492523193,0.7592406868934631,0.01520234253257513,0.007155126892030239,0.010234946385025978,0.33949026465415955,0.008612859062850475,0.00600357074290514,0.0070457118563354015,0.20825810730457306
0013,000293,293,0.16654492914676666,1.1174765825271606,0.11790389567613602,0.7820355296134949,0.015258376486599445,0.007152661215513945,0.010221606120467186,0.339508056640625,0.008529447950422764,0.006085661705583334,0.007077654357999563,0.20806966722011566
0013,000294,294,0.16747598350048065,1.118848443031311,0.12195858359336853,0.8057276010513306,0.015206852927803993,0.007135926280170679,0.010145054198801517,0.3395005166530609,0.00791223905980587,0.005956854671239853,0.006598475389182568,0.2081480473279953
0013,000295,295,0.16616877913475037,1.115768551826477,0.120461605489254,0.8046715259552002,0.015223733149468899,0.007118969224393368,0.010229871608316898,0.33944758772850037,0.008069118484854698,0.005946801509708166,0.006734293885529041,0.20814020931720734
0013,000296,296,0.1643257737159729,1.1149972677230835,0.12113640457391739,0.811417281627655,0.015048983506858349,0.00711657851934433,0.010174463503062725,0.33942848443984985,0.00800696574151516,0.005771356169134378,0.0067170062102377415,0.20827846229076385
0013,000297,297,0.1642051786184311,1.116628646850586,0.12302343547344208,0.8328174948692322,0.015100481919944286,0.007134216371923685,0.010226830840110779,0.3394109308719635,0.007913057692348957,0.005681582260876894,0.006696140393614769,0.208417147397995
0013,000298,298,0.16425715386867523,1.1160926818847656,0.12214859575033188,0.8217172622680664,0.01512648444622755,0.007205687463283539,0.010251842439174652,0.3394211530685425,0.0078093367628753185,0.005607239902019501,0.006596620660275221,0.20855213701725006
