condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2,corruption
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,156,recovery,36,156,0000000156.png,2,0.32639982068681134,0.24212435492160145,0.0007170778720562219,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,156,recovery,36,156,0000000156.png,3,0.8063674963844996,0.7076210113631298,0.0006481613859367986,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,156,recovery,36,156,0000000156.png,4,1.4993490390825286,1.40458360181468,0.0007233962554781639,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,156,recovery,36,156,0000000156.png,5,1.1131260189796117,1.0910718349852513,0.0007958515819156155,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,157,recovery,37,157,0000000157.png,1,0.19964703731219827,0.11279450786494921,0.000200242798034942,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,157,recovery,37,157,0000000157.png,2,0.32944823924490474,0.242222296036151,0.0006547586587342172,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,157,recovery,37,157,0000000157.png,3,0.806834853315221,0.7081568445942088,0.0005539429532598188,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,157,recovery,37,157,0000000157.png,4,1.5007547914598522,1.4046372042433373,0.0006154094091404587,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,157,recovery,37,157,0000000157.png,5,1.1129565607374508,1.0914497498117728,0.0006802488261439489,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,158,recovery,38,158,0000000158.png,1,0.2048384667188326,0.11217034086807479,0.0001748260482092785,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,158,recovery,38,158,0000000158.png,2,0.3250852862803893,0.2419534929196592,0.0006040787021736396,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,158,recovery,38,158,0000000158.png,3,0.8015100138018165,0.7083608445453458,0.00047434823583202576,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,158,recovery,38,158,0000000158.png,4,1.5032170742124953,1.4052193532509105,0.0005281492848301807,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,158,recovery,38,158,0000000158.png,5,1.1132194372839437,1.0916255550933396,0.0005833763148450184,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,159,recovery,39,159,0000000159.png,1,0.21511632509706252,0.11186414308891308,0.00015494317289360302,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,159,recovery,39,159,0000000159.png,2,0.3285677490585973,0.24110490196725792,0.0005712289536193018,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,159,recovery,39,159,0000000159.png,3,0.7818557486636039,0.7056021519015495,0.00041181896596370144,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,159,recovery,39,159,0000000159.png,4,1.495548120036476,1.4050603768901944,0.00045557374834403455,brightness_shift
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,159,recovery,39,159,0000000159.png,5,1.1119025760265944,1.091525242549879,0.0005037178392728837,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,0,baseline,0,0,0000000000.png,1,0.27705740556543346,0.05735088359109203,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,0,baseline,0,0,0000000000.png,2,0.5947683926156654,0.12311705861660538,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,0,baseline,0,0,0000000000.png,3,1.8030761904264339,0.3732367754590645,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,0,baseline,0,0,0000000000.png,4,2.8116027160004875,0.5820017685329941,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,0,baseline,0,0,0000000000.png,5,1.2703585250982976,0.26296421750274573,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,1,baseline,1,1,0000000001.png,1,0.4216705189871355,0.10833587036639798,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,1,baseline,1,1,0000000001.png,2,0.5875720863682565,0.20438287876329558,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,1,baseline,1,1,0000000001.png,3,1.4872178014296482,0.5921128116511404,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,1,baseline,1,1,0000000001.png,4,2.4459671383975663,0.9557811710812354,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,1,baseline,1,1,0000000001.png,5,1.0927785547229223,0.4284257615575538,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,2,baseline,2,2,0000000002.png,1,0.48555992661233904,0.16336137867871262,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,2,baseline,2,2,0000000002.png,2,0.5935050383781076,0.2656699572739262,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,2,baseline,2,2,0000000002.png,3,1.3046726454713704,0.7187875600894534,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,2,baseline,2,2,0000000002.png,4,2.1769685476021543,1.1869488359952487,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,2,baseline,2,2,0000000002.png,5,1.009316896023591,0.5362901104678854,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,3,baseline,3,3,0000000003.png,1,0.5468467298602713,0.22114872614411354,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,3,baseline,3,3,0000000003.png,2,0.581342681373069,0.31011564243693746,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,3,baseline,3,3,0000000003.png,3,1.167784567413208,0.785518901548832,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,3,baseline,3,3,0000000003.png,4,1.936586929667753,1.3123000220456407,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,3,baseline,3,3,0000000003.png,5,0.9484831944643366,0.6045866479471351,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,4,baseline,4,4,0000000004.png,1,0.5632783526920764,0.26930507838176704,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,4,baseline,4,4,0000000004.png,2,0.5563178985324665,0.3395397462676954,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,4,baseline,4,4,0000000004.png,3,1.0603676235399002,0.8132413899521329,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,4,baseline,4,4,0000000004.png,4,1.734657000697646,1.362304826872456,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,4,baseline,4,4,0000000004.png,5,0.8983904850036778,0.6446648563248493,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,5,baseline,5,5,0000000005.png,1,0.5530732264497428,0.304991966276575,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,5,baseline,5,5,0000000005.png,2,0.5241999792151071,0.3562753796991896,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,5,baseline,5,5,0000000005.png,3,0.9739077602093693,0.8162454690278581,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,5,baseline,5,5,0000000005.png,4,1.58164850389157,1.3641879662829608,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,5,baseline,5,5,0000000005.png,5,0.8584624083093141,0.6654647955998855,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,6,baseline,6,6,0000000006.png,1,0.4346048712346397,0.31351602519959104,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,6,baseline,6,6,0000000006.png,2,0.496185726983013,0.3627390471825614,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,6,baseline,6,6,0000000006.png,3,0.9034003246641006,0.8040988023659466,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,6,baseline,6,6,0000000006.png,4,1.4689451627807133,1.3393520709522482,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,6,baseline,6,6,0000000006.png,5,0.8296379700184703,0.674896831459899,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,7,baseline,7,7,0000000007.png,1,0.38996813375393863,0.30712432481997853,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,7,baseline,7,7,0000000007.png,2,0.4755995907280541,0.3633920991149159,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,7,baseline,7,7,0000000007.png,3,0.8512406158275694,0.7838143147238283,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,7,baseline,7,7,0000000007.png,4,1.3892954952821217,1.303088016684307,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,7,baseline,7,7,0000000007.png,5,0.8103896164703069,0.6790268313273381,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,8,baseline,8,8,0000000008.png,1,0.37434440730546015,0.2935432624180929,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,8,baseline,8,8,0000000008.png,2,0.45689354106722563,0.36014770423712317,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,8,baseline,8,8,0000000008.png,3,0.8134776712734433,0.7606372841014165,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,8,baseline,8,8,0000000008.png,4,1.3364594202442213,1.2652404096878396,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,8,baseline,8,8,0000000008.png,5,0.7983420668260868,0.6814571215792835,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,9,baseline,9,9,0000000009.png,1,0.3698769848485682,0.2757489592277228,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,9,baseline,9,9,0000000009.png,2,0.4427506610413582,0.3546613363393908,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,9,baseline,9,9,0000000009.png,3,0.7855749456532921,0.7375285290928925,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,9,baseline,9,9,0000000009.png,4,1.303043555114231,1.2313397990538024,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,9,baseline,9,9,0000000009.png,5,0.7935465217231868,0.6844082503982738,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,10,baseline,10,10,0000000010.png,1,0.36832392201420283,0.24979686917893654,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,10,baseline,10,10,0000000010.png,2,0.4353608876300911,0.34819663915711274,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,10,baseline,10,10,0000000010.png,3,0.7630935235589908,0.7159802944879174,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,10,baseline,10,10,0000000010.png,4,1.2826768915222553,1.2040025291505652,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,10,baseline,10,10,0000000010.png,5,0.7951689122068221,0.6892791625691879,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,11,baseline,11,11,0000000011.png,1,0.36058207700656036,0.24328363335119849,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,11,baseline,11,11,0000000011.png,2,0.4329134612327092,0.342372583145362,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,11,baseline,11,11,0000000011.png,3,0.7401685303701632,0.6958418887340263,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,11,baseline,11,11,0000000011.png,4,1.2665315101884487,1.1831481998517102,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,11,baseline,11,11,0000000011.png,5,0.7996664119101079,0.6963507524796754,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,12,baseline,12,12,0000000012.png,1,0.36233294413404477,0.24557766560550584,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,12,baseline,12,12,0000000012.png,2,0.4368492718437469,0.33819806494569116,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,12,baseline,12,12,0000000012.png,3,0.7310096961808055,0.6782605423211693,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,12,baseline,12,12,0000000012.png,4,1.2548992366841727,1.1680731863966414,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,12,baseline,12,12,0000000012.png,5,0.8060599056754785,0.7054552246317298,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,13,baseline,13,13,0000000013.png,1,0.3619594203920748,0.24755874690667765,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,13,baseline,13,13,0000000013.png,2,0.4346994698305463,0.3350520101509915,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,13,baseline,13,13,0000000013.png,3,0.7311924013074041,0.6647945230340923,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,13,baseline,13,13,0000000013.png,4,1.2493182675002958,1.1580964920701322,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,13,baseline,13,13,0000000013.png,5,0.8145856920208483,0.7163282669982818,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,14,baseline,14,14,0000000014.png,1,0.3578183275505553,0.24875543034853465,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,14,baseline,14,14,0000000014.png,2,0.4320032403956247,0.33224750905048867,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,14,baseline,14,14,0000000014.png,3,0.7314213770701273,0.6557438177981534,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,14,baseline,14,14,0000000014.png,4,1.2478239118661156,1.152635113806002,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,14,baseline,14,14,0000000014.png,5,0.8248207566219888,0.7286912586448849,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,15,baseline,15,15,0000000015.png,1,0.36881890833536507,0.2516395311396315,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,15,baseline,15,15,0000000015.png,2,0.43245062256619743,0.33034410007948606,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,15,baseline,15,15,0000000015.png,3,0.7337201569414784,0.6504115115019555,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,15,baseline,15,15,0000000015.png,4,1.2492853053189756,1.150953614182914,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,15,baseline,15,15,0000000015.png,5,0.8363450016522834,0.742234124481564,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,16,baseline,16,16,0000000016.png,1,0.35988541711534894,0.2529060492185959,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,16,baseline,16,16,0000000016.png,2,0.43039987787508416,0.32912749910196776,0.0,brightness_shift
